Date,close,high,low,open,volume,RSI,MACD,MACD_SIGNAL,SMA20,EMA20,BB_UPPER,BB_LOWER,ATR,CCI,proba_rfc_cal,proba_sgd_cal,proba_xgb_cal,proba_sentiment_neg,proba_sentiment_neu,proba_sentiment_pos,y_true
2022-01-14,43099.69921875,43346.6875,41982.6171875,42598.87109375,23577403399,39.60826738655501,-1888.45955062165,-1939.957538173195,45124.3330078125,44700.174416850336,50916.83017952189,39331.83583610311,1777.873325892857,-61.76263497226239,0.774194,0.520417,0.5455343663692475,0.1051287671232876,0.7565534246575343,0.1383155251141552,1
2022-01-15,43177.3984375,43724.671875,42669.03515625,43101.8984375,18371348298,39.9914360212651,-1783.0836885863537,-1908.5827682558267,44742.7271484375,44555.14813310269,49932.467102218,39552.987194657006,1743.359654017857,-46.2412021456454,0.666667,0.52058,0.4811121344566345,0.0825583333333333,0.79765,0.1197916666666666,0
2022-01-16,43113.87890625,43436.80859375,42691.0234375,43172.0390625,17902097845,39.76929148725039,-1685.2712955976094,-1863.920473724184,44366.4001953125,44417.88439721196,48790.53505129161,39942.26533933338,1723.4536830357142,-43.699446385592005,0.731183,0.519903,0.4934456586837769,0.1688735294117647,0.6134382352941177,0.2176823529411764,0
2022-01-17,42250.55078125,43179.390625,41680.3203125,43118.12109375,21690904261,36.7789470646489,-1658.3017635340875,-1822.796731686164,44099.4849609375,44211.471671882246,48345.5811177268,39853.388804148206,1710.904296875,-61.0622149676421,0.892473,0.519372,0.5592044234275818,0.1275158620689655,0.7105393103448275,0.1619468965517241,1
2022-01-18,42375.6328125,42534.40234375,41392.21484375,42250.07421875,22417209227,37.51206400986809,-1608.2957087004545,-1779.896527089022,43896.0310546875,44036.6298757506,48058.0913043713,39733.97080500369,1674.3404017857142,-65.62919390094397,1.0,0.518285,0.5479490101337433,0.128413596491228,0.7817964912280702,0.0897864035087719,0
2022-01-19,41744.328125,42478.3046875,41242.9140625,42374.0390625,23091543258,35.28790332222911,-1601.1495073783735,-1744.1471231468922,43624.3412109375,43818.31542329816,47589.03854822294,39659.64387365206,1467.523716517857,-72.3650605002497,0.903226,0.518376,0.5479490101337433,0.1445632183908046,0.7214904214559387,0.1339459770114942,0
2022-01-20,40680.41796875,43413.0234375,40672.82421875,41744.02734375,20382033940,31.859550802329565,-1662.1742395205802,-1727.7525464216296,43343.03984375,43519.46804667453,47304.82601981182,39381.25366768817,1584.4536830357142,-79.33241711885216,0.849462,0.519096,0.5590228199958801,0.0945818548387096,0.8149838709677418,0.0904326612903225,0
2022-01-21,36457.31640625,41060.52734375,35791.42578125,40699.60546875,43011992031,22.510675014474188,-2027.929077500703,-1787.7878526374443,42781.5650390625,42846.8821761579,47295.742899526456,38267.38717859855,1811.997767857143,-235.78137878741805,1.0,0.520555,0.5640948474407196,0.2978147601476015,0.6624088560885609,0.0397738007380073,0
2022-01-22,35030.25,36688.8125,34349.25,36471.58984375,39714385405,20.338765758658223,-2405.218888069176,-1911.2740597237903,42165.8166015625,42102.441016523815,47366.37497677182,36965.25822635319,1867.919084821429,-299.0362186896749,1.0,0.522,0.5640948474407196,0.4979211538461538,0.4994884615384615,0.0025884615384615,1
2022-01-23,36276.8046875,36433.3125,34784.96875,35047.359375,26017975951,26.96736782793792,-2573.9661561718967,-2043.812479013412,41656.7509765625,41547.61850899774,47076.81595984176,36236.685993283245,1890.958705357143,-228.94120291654897,1.0,0.52429,0.5610431730747223,0.5166513513513513,0.4155432432432432,0.0677972972972972,1
2022-01-24,36654.328125,37247.51953125,33184.05859375,36275.734375,41856658597,28.89702412393284,-2646.7267768372985,-2164.3953385781897,41194.588671875,41081.5908533789,46668.14267378143,35721.03466996856,2009.569196428572,-182.0013372725217,1.0,0.52375,0.5610431730747223,0.3226910034602076,0.6234159169550173,0.0538871972318339,1
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,30.467542411501896,-2649.6650722807026,-2261.4492853186925,40863.838671875,40688.48733460472,46529.354282826695,35198.3230609233,2014.693359375,-120.24821469071613,0.666667,0.526053,0.5722985863685608,0.0746049668874172,0.8148139072847682,0.1105751655629139,0
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,30.22312700446126,-2629.8989460921366,-2335.139217473381,40548.3982421875,40323.11912118999,46375.61237126633,34721.18411310866,2074.9880022321427,-86.93202193158737,0.650794,0.525518,0.5753502607345581,0.0745028880866426,0.8308823104693142,0.0946126353790613,1
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,31.875901857615048,-2561.6184550345206,-2380.435064985609,40327.41484375,40019.79676440999,46326.12456863771,34328.705118862286,2052.678292410714,-91.31932623796165,0.666667,0.52575,0.5592044234275818,0.1604076045627376,0.7027673003802282,0.1368220532319391,1
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,35.58633842733984,-2427.3895569263186,-2389.825963373751,40129.934375,39806.895361251896,46193.37867560231,34066.49007439768,2079.656808035714,-65.98969978629576,0.709677,0.525346,0.5592044234275818,0.0934885869565217,0.7616934782608695,0.1448141304347826,1
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,37.59114868603853,-2266.334743301072,-2365.1277193592155,39941.26328125,39647.97005898981,46006.11035914569,33876.41620335431,2087.810546875,-43.68523375227465,0.650794,0.525202,0.5377059519290924,0.2108666666666666,0.74438125,0.04474375,0
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,36.82178631250642,-2131.920996235124,-2318.486374734397,39746.0802734375,39483.17305932412,45807.43573011448,33684.72481676053,2093.727957589286,-43.107356621995,0.619048,0.524743,0.537185114622116,0.0598775,0.74375,0.196375,1
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,40.2009739513031,-1957.2027037049847,-2246.2296405285147,39533.44375,39387.93038700753,45449.828792273845,33617.05870772615,2123.3434709821427,-36.93800647455205,0.666667,0.52251,0.4910641372203826,0.0986882608695652,0.80785,0.09346,1
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,35.04101590977908,-1758.8375837680578,-2073.715809308313,38991.223046875,39100.482095430205,44397.2636984653,33585.1823952847,2168.041852678572,-40.04908539521165,0.529412,0.51711,0.5155747950077056,0.1152715867158671,0.8093081180811807,0.0754191881918819,1
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,36.28197391394022,-1708.2782695347778,-2000.6283013536065,38693.9681640625,38915.160139913045,43793.94652245742,33593.989805667574,2027.960658482143,-54.36143068445215,0.529412,0.511503,0.5607312798500061,0.1806772946859903,0.7393966183574879,0.0799260869565217,1
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,55.85860919846,-1302.4874412091522,-1861.000129324716,38610.1419921875,39161.41869801656,43448.225429458726,33772.05855491627,1968.3217075892856,50.44662117129723,0.529412,0.489722,0.3661015272140503,0.0821446902654867,0.695625221238938,0.2222318584070796,0
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,55.6058437551872,-974.4802580057948,-1683.6961550609317,38526.50625,39378.53730415784,43086.622474686286,33966.39002531371,1859.0005580357144,105.7031133207965,0.529412,0.510848,0.3469431698322296,0.0056107142857142,0.8796428571428571,0.1147464285714285,1
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,58.866422009304735,-628.9091945073669,-1472.7387629502189,38534.600390625,39667.479807928525,43123.03546992452,33946.16531132547,1830.9673549107144,129.24997915787927,0.529412,0.51006,0.3469431698322296,0.2258432432432432,0.6196135135135135,0.1545378378378378,1
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,63.15112775428616,-237.09288969227785,-1225.6095882986308,38607.8330078125,40064.889841102,43491.635424337925,33724.030591287075,1730.270647321429,165.59632678970542,0.666667,0.496476,0.3661015272140503,0.0579974074074074,0.7089714814814815,0.2330281481481481,1
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,63.93918292054256,94.77702414794476,-961.5322658093156,38726.5388671875,40450.9427431399,44028.81590413991,33424.26183023509,1788.9056919642858,174.10883672860334,0.666667,0.495506,0.4233891785144806,0.0353456140350877,0.8746705263157895,0.0899842105263157,1
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,64.58531557773605,371.2868872803447,-694.9684351913835,38909.4578125,40821.21456522182,44723.28494281186,33095.63068218813,1720.643415178571,158.04323911897606,0.666667,0.503808,0.3524735152721405,0.0443139639639639,0.7598202702702703,0.1958666666666666,0
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,60.487223470373856,521.9761299791717,-451.5795221572725,39264.84765625,41082.5382524626,45311.83689539523,33217.85841710477,1773.452008928571,132.88101503991777,0.666667,0.498413,0.4169638812541961,0.088671264367816,0.6646252873563219,0.2466994252873563,0
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,54.87842073798809,541.778737806133,-252.9078701645913,39633.73203125,41208.76675222806,45490.16452517072,33777.29953732928,1770.2036830357142,83.94635711998235,0.529412,0.503952,0.4564244091510773,0.0945360655737704,0.7328704918032787,0.1725928961748633,0
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,54.115034120898855,538.0792426528205,-94.71044760110892,39932.115234375,41307.40503773016,45675.41140323794,34188.819065512056,1768.07421875,65.38487823724287,0.529412,0.508584,0.518201333284378,0.2379,0.5436521739130434,0.2184434782608695,0
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,53.88318224314795,525.3032721748386,29.29229635408064,40209.274609375,41392.177474613,45820.029243074576,34598.51997567543,1761.89453125,56.60148430932124,0.5,0.511157,0.4888544380664825,0.0008193548387096,0.836558064516129,0.1626225806451612,1
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,55.5828427482928,540.3706814479301,131.5079733728506,40490.9203125,41505.962283578425,45977.796721570936,35004.04390342906,1703.3325892857142,52.20604925938178,0.529412,0.504476,0.4916213929653167,0.0982188118811881,0.7408524752475247,0.160930198019802,1
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,63.06756352423806,704.6272033832793,246.1318193749364,40877.0744140625,41798.270935142384,46372.734270905086,35381.41455721992,1787.2407924107142,84.90711777994781,0.529412,0.497495,0.5064244151115418,0.0704337899543379,0.7511876712328767,0.1783744292237443,0
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,59.72418875957072,776.3605644051786,352.1775683809849,41218.2556640625,42004.32697703358,46582.26236576413,35854.24896236086,1724.362165178571,81.07456228457227,0.529412,0.507528,0.5127947628498077,0.1065338624338624,0.8201603174603175,0.0733031746031746,0
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,45.29040025484568,550.5870534319693,391.8594653911818,41355.9396484375,41864.6779048161,46485.04052837232,36226.83876850268,1946.114955357143,11.05252083207663,0.529412,0.511039,0.5347791016101837,0.1355511363636363,0.7590238636363636,0.1054227272727272,0
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,43.609583603819694,326.9772297671225,378.88301826637,41450.5794921875,41690.03968173838,46396.26073919989,36504.89824517511,1721.6420200892858,-38.48612945597015,0.666667,0.504964,0.5839315354824066,0.278168345323741,0.5748496402877697,0.1469776978417266,1
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,44.01197992570894,155.33170504659938,334.1727556224159,41560.8072265625,41540.71745014425,46267.435171922414,36854.17928120259,1714.267299107143,-49.10631264900004,0.666667,0.511665,0.547357714176178,0.00038,0.792872,0.206744,0
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,38.52244504638872,-115.79539393724554,244.1791257104836,41558.219921875,41244.58996977337,46272.02286234602,36844.41698140399,1768.086216517857,-95.18389936399102,0.529412,0.514428,0.5354311108589173,0.0646516129032258,0.6658612903225807,0.2694677419354839,0
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,34.77588994325197,-435.0760350193232,108.3280935645222,41474.8203125,40847.51294884257,46450.09415942673,36499.54646557327,1753.104352678571,-128.90408618564257,0.666667,0.504982,0.5347791016101837,0.1533986206896551,0.6694496551724138,0.1771503448275861,1
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,40.3535222088484,-583.6828200121745,-30.074089150817176,41541.4724609375,40603.56193883375,46292.33857522918,36790.60634664581,1709.16796875,-133.24232666723202,0.666667,0.500982,0.5276144087314606,0.1735065088757396,0.7433739644970414,0.0831183431952662,0
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,37.52904681541586,-772.3920264736735,-178.5376766153885,41548.5708984375,40288.61035537339,46272.1848624451,36824.9569344299,1739.578404017857,-133.3983288875971,0.666667,0.511643,0.5414861083030701,0.1226674603174603,0.728211111111111,0.1491190476190476,1
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,42.09894670899904,-828.7919407785666,-308.58852944802425,41390.1576171875,40102.32454771878,46328.14677648943,36452.16845788557,1900.382533482143,-138.0765222262674,0.666667,0.484665,0.4889813125133514,0.2683041474654378,0.6095912442396313,0.1221059907834101,1
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,45.73659219409999,-793.2071720342137,-405.5122579652622,41278.8103515625,40017.74304317414,46311.480344562486,36246.14035856251,1887.7173549107144,-71.42600238680394,0.5,0.50182,0.4843301475048065,0.1091328767123287,0.6915568493150684,0.1993068493150685,0
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,45.35693412076901,-764.988735160041,-477.407553404218,41113.44609375,39930.82927120518,46206.26233840766,36020.62984909234,1899.348493303572,-56.27138890029243,0.5,0.512808,0.4651717901229858,0.1110925925925926,0.6999518518518519,0.1889555555555555,0
2022-02-27,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,40.70203400735092,-845.473483860791,-551.0207394955327,40806.92109375,39719.30126025707,45946.44384808329,35667.398339416715,2025.6236049107144,-77.83443625342812,0.529412,0.512343,0.518201333284378,0.2743,0.5566153846153846,0.1690846153846154,1
2022-02-28,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,58.658017367524174,-461.4701614455771,-533.1106238855416,40760.660546875,40050.152033089726,45790.158687307776,35731.16240644222,2393.368024553572,22.380651951079685,0.529412,0.477967,0.4733999848365783,0.1522664835164835,0.7285357142857143,0.1191978021978022,1
2022-03-02,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,59.7870039776047,216.08641222745064,-308.0065501096034,40779.402734375,40790.0090728637,45855.75404244973,35703.05142630027,2406.7946428571427,105.60624441774723,0.608696,0.450081,0.4977490544319153,0.1280625641025641,0.7205917948717949,0.1513420512820512,0
2022-03-03,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,54.7199533483949,314.6006747448628,-183.4851051387101,40781.5953125,40948.27383378144,45860.94528674061,35702.2453382594,2279.882254464286,63.39627961689487,0.444444,0.507294,0.495941138267517,0.1049584541062802,0.6637149758454107,0.2313227053140096,0
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,45.39381640999435,123.81970285971327,-122.02414353902545,40626.2521484375,40775.82922758797,45707.26128367364,35545.24301320137,2450.041573660714,-16.536536173491882,0.421053,0.608135,0.5224732041358948,0.2567261538461538,0.6163810256410256,0.1268892307692307,1
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,46.17769709075422,-6.085120373500104,-98.83633890592036,40486.4056640625,40644.85367615103,45539.207985394816,35433.60334273018,2456.004464285714,-41.18170168992358,0.421053,0.539058,0.4679471850395202,0.2728227272727273,0.7125090909090909,0.0146727272727272,0
